id,"code","name","definition","source_id/id","system"
hc_base.bdy_84607009,"84607009","Skin structure of heel","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84634007,"84634007","Entire right lateral fornix","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84640000,"84640000","Nucleus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84649004,"84649004","Skin structure of lateral surface of little finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84654008,"84654008","Structure of left anterior division of left branch of atrioventricular bundle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84655009,"84655009","Entire frontopolar branch of anterior cerebral artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84667006,"84667006","Bone structure of cervical vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84680009,"84680009","Structure of bronchial branch of internal thoracic artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84694005,"84694005","Structure of interpubic disc","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84702007,"84702007","Hunter-Hurler cell","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84707001,"84707001","Structure of diverticula of ampulla of vas deferens","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84710008,"84710008","Structure of first cuneiform facet of navicular bone of foot","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84712000,"84712000","Structure of limbus of fossa ovalis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84726009,"84726009","Structure of reticular membrane of cochlear duct","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84732004,"84732004","Structure of medial ligament of talocrural joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84734003,"84734003","Structure of capsule of distal interphalangeal joint of finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84738000,"84738000","Structure of thyroepiglottic muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84763000,"84763000","Structure of shaft of phalanx of great toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84765007,"84765007","Pterygoid region structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84782009,"84782009","Peripheral nerve structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84820005,"84820005","Structure of fascia (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84841004,"84841004","Entire bronchiole of right upper lobe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84842006,"84842006","Entire meningeal vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84854006,"84854006","Vagus nerve nucleus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84860006,"84860006","Structure of pericolic tissue","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84883009,"84883009","Structure of anterior ciliary artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84904004,"84904004","Structure of superficial flexor tendon of index finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84907006,"84907006","Paneth cell","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84911000,"84911000","Structure of iliolumbar vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84924000,"84924000","Structure of renal segment","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84959000,"84959000","Structure of superior cervical ganglion","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84964001,"84964001","Flagellum, bacterial, shaft","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_84982003,"84982003","Structure of interosseous metatarsal spaces","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85002005,"85002005","Structure of medial pterygoid muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85003000,"85003000","Structure of retinal vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85009001,"85009001","Structure of choroid of both eyes","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85013008,"85013008","Structure of anterior surface of lens","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85018004,"85018004","Structure of paracentral sulcus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85022009,"85022009","Structure of extensor digitorum pedis longus muscle tendon sheath","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85031009,"85031009","Structure of capsule of proximal interphalangeal joint of second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85033007,"85033007","Structure of mesentery of sigmoid colon (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85036004,"85036004","Gingival epithelial attachment","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85044004,"85044004","Entire frontal branch of anterior cerebral artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85050009,"85050009","Bone structure of humerus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85054000,"85054000","Structure of postmature fetus, age over 42 weeks","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85077000,"85077000","Tooth root structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85079002,"85079002","Subcutaneous tissue structure of vulva","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85084008,"85084008","Structure of radicular gingiva","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85087001,"85087001","Entire left suprarenal vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85094003,"85094003","Structure of transplanted blood vessel","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85101001,"85101001","Structure of plantar surface of third toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85114000,"85114000","Structure of subcutaneous tissue between great toe and second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85119005,"85119005","Left inguinal region structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85139009,"85139009","Sublingual caruncle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85141005,"85141005","Structure of third coccygeal vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85151006,"85151006","Structure of left hand","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85152004,"85152004","Structure of intercostal lymphatic vessel (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85168005,"85168005","Lateral posterior supraclavicular nerves","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85178008,"85178008","Structure of spinal subarachnoid space (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85193007,"85193007","Mucocutaneous junction of lip","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85200009,"85200009","Anastomosis, isoperistaltic","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85210000,"85210000","Structure of intramural part of myometrium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85212008,"85212008","Structure of palmar interosseous muscle of hand (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85234005,"85234005","Structure of vertebral artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85235006,"85235006","Structure of left subclavian artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85239000,"85239000","Structure of tendon and tendon sheath of wrist","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85245008,"85245008","Structure of white matter of temporal lobe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85259001,"85259001","Structure of inferior gluteal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85264002,"85264002","Entire parotid fascia","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85266000,"85266000","Preculminate fissure of cerebellum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85293002,"85293002","Interstitial tissue","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85300006,"85300006","Structure of superficial perineal space","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85304002,"85304002","Structure of palmar fascia of fourth finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85313000,"85313000","Anuclear squame","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85322004,"85322004","Subcutaneous tissue structure of medial canthus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85332006,"85332006","Structure of bronchiole of right lung","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85338005,"85338005","Structure of palpebral part of orbicularis oculi muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85353002,"85353002","Structure of pararectal fossa","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85365003,"85365003","Entire arteriolae rectae vera of kidney","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85380009,"85380009","Structure of inferior inguinal lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85383006,"85383006","Accessory renal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85394005,"85394005","Structural filaments","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85401006,"85401006","Bone structure of distal fibula","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85412006,"85412006","Entire neck of fifth rib","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85415008,"85415008","Entire flexor tendon and tendon sheath of great toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85421007,"85421007","Structure of right half of body","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85439003,"85439003","Structure of cardiac vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85449000,"85449000","Structure of lamina of seventh cervical vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85458007,"85458007","Ileal mucous membrane structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85464000,"85464000","Structure of contact surface of tooth","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85481009,"85481009","Structure of rectovesical pouch","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85499001,"85499001","Structure of ligament of sternoclavicular joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85528004,"85528004","Structure of lacteal","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85533000,"85533000","Entire proximal phalanx of foot","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85535007,"85535007","Structure of plica interureterica","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85537004,"85537004","Glenohumeral joint structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85546005,"85546005","Bronchial submucosa","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85562004,"85562004","Hand structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85575004,"85575004","Trapezoid bone structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85610005,"85610005","Subcutaneous tissue structure of cymba conchae","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85613007,"85613007","Degenerating muscle fibre","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85615000,"85615000","Kultschitzky cell of bronchiole","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85625005,"85625005","Structure of proximal phalanx of second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85627002,"85627002","Structure of retrovaginal region","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85629004,"85629004","Adductor longus muscle structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85637007,"85637007","Internal capsule structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85647005,"85647005","Structure of oculomotor nerve superior division (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85655003,"85655003","Structure of capsule of knee joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85671003,"85671003","Structure of distal third of shaft of bone","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85682006,"85682006","Structure of calamus scriptorius","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85695001,"85695001","Fascia lata structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85705003,"85705003","Beta-Glycogen","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85706002,"85706002","Structure of right parotid gland","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85710004,"85710004","Bone structure of ischium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85713002,"85713002","Structure of superior articular process of fourth thoracic vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85743000,"85743000","Median nerve communicating branch with ulnar nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85752009,"85752009","Structure of ilioinguinal nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85756007,"85756007","Body tissue structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85774003,"85774003","Structure of distal portion of ileum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85802006,"85802006","Structure of vaginal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85803001,"85803001","Structure of eyelash","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85816001,"85816001","Structure of retromolar area of mouth","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85835001,"85835001","Subserosa of gallbladder","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85852002,"85852002","Petrosal vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85856004,"85856004","Acromioclavicular joint structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_85874008,"85874008","Entire vagus nerve parasympathetic fibres to intestines","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
