id,"code","name","definition","source_id/id","system"
hc_cond.stg_409753009,"409753009","pT1: Tumor 8 cm or less in greatest dimension (osseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409754003,"409754003","pT2: Tumor more than 8 cm in greatest dimension (osseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409755002,"409755002","pT3: Discontinuous tumors in the primary bone site (osseous primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409756001,"409756001","Primitive neuroectodermal tumor/Ewing's sarcoma TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409758000,"409758000","pM1a: Distant metastasis to lung (primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_409759008,"409759008","pM1b: Distant metastasis to site other than lung (primitive neuroectodermal tumor/Ewing's sarcoma) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422375001,"422375001","Carcinoma of colon, stage III (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422399001,"422399001","Infiltrating ductal carcinoma of breast, stage 1 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422479008,"422479008","Infiltrating ductal carcinoma of breast, stage 2 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422581008,"422581008","Carcinoma of colon, stage II (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422679002,"422679002","Seminoma of testis, stage 3 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422807001,"422807001","pT4: Tumor directly invades other organs or structures and/or perforates visceral peritoneum (appendix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422901001,"422901001","pTis: Carcinoma in situ, intraepithelial (appendix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_422985007,"422985007","Carcinoma of colon, stage IV (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423003009,"423003009","pT3: Tumor invades through the muscularis propria into the subserosa or into mesoappendix (appendix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423055005,"423055005","pTis: Carcinoma in situ, invasion of lamina propria (appendix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423114009,"423114009","Infiltrating ductal carcinoma of breast, stage 3 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423274005,"423274005","Carcinoma of ovary, stage 4 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423480004,"423480004","Carcinoma of ovary, stage 3 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423645007,"423645007","Seminoma of testis, stage 2 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423697000,"423697000","Seminoma of testis, stage 4 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_423816008,"423816008","Seminoma of testis, stage 1 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424078005,"424078005","Adenocarcinoma of lung, stage I (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424229006,"424229006","Infiltrating ductal carcinoma of breast, stage 4 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424454009,"424454009","Adenocarcinoma of lung, stage III (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424486004,"424486004","Carcinoma of ovary, stage 2 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424600001,"424600001","Carcinoma of ovary, stage 1 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424632001,"424632001","Adenocarcinoma of lung, stage II (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424842001,"424842001","pT1: Tumor invades submucosa (appendix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_424993006,"424993006","Adenocarcinoma of lung, stage IV (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_425008003,"425008003","pT2: Tumor invades muscularis propria (appendix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_425037004,"425037004","Low grade lymphoma, stage 1 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_425213009,"425213009","Carcinoma of colon, stage I (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_425566006,"425566006","pT1b: Tumor 5 cm or less in greatest dimension, deep tumor (soft tissue) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426288003,"426288003","pM1b: Distant metastasis to site other than lung (bone) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426554005,"426554005","pT2b: Tumor more than 5 cm in greatest dimension, deep tumor (soft tissue) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426561009,"426561009","Bone TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426613005,"426613005","pT2a: Tumor more than 5 cm in greatest dimension, superficial tumor (soft tissue) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426616002,"426616002","pT2: Tumor more than 8 cm in greatest dimension (bone) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426897009,"426897009","pT1: Tumor 8 cm or less in greatest dimension (bone) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_426917009,"426917009","pM1a: Distant metastasis to lung (bone) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_427209003,"427209003","pT3: Discontinuous tumors in the primary bone site (bone) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_427495001,"427495001","pT1a: Tumor 5 cm or less in greatest dimension, superficial tumor (soft tissue) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_427535001,"427535001","Soft tissue TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443335006,"443335006","pN0(i-) category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443357004,"443357004","pT1a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443452006,"443452006","pN2b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443479005,"443479005","pT3d category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443486002,"443486002","pN0(i+) category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443505003,"443505003","pT4d category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443506002,"443506002","pT1b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443599002,"443599002","pN1b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443600004,"443600004","pT1mic category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443604008,"443604008","pT4a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443606005,"443606005","pT3a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443642002,"443642002","pT1c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443674009,"443674009","pT3c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443716008,"443716008","pN1a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443721006,"443721006","pT4c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443736009,"443736009","pT4b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443743003,"443743003","pN1c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443784000,"443784000","pT3c,d category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443812002,"443812002","pT2a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443815000,"443815000","pT3a,b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443817008,"443817008","pT3b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443823003,"443823003","pN3c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443824009,"443824009","pN1mi category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443839005,"443839005","pM1c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443840007,"443840007","pM1b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443841006,"443841006","pM1a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443866005,"443866005","pN3a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443867001,"443867001","pN2a category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443875007,"443875007","pN0(mol+) category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443893008,"443893008","pN2c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443896000,"443896000","pT2b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443956003,"443956003","pT2c category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443962008,"443962008","pN3b category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_443963003,"443963003","pN0(mol-) category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_444417007,"444417007","pT1b1 category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_444432000,"444432000","pT1a1 category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_444439009,"444439009","pT1a2 category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_444440006,"444440006","pT1b2 category (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_445110009,"445110009","T4d: Inflammatory carcinoma of breast with involvement of skin and chest wall by carcinoma (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708327004,"708327004","FIGO CC stage IA1","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708331005,"708331005","FIGO CC stage IA2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708340009,"708340009","FIGO CC stage IB1","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708368008,"708368008","FIGO CC stage IB2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708381001,"708381001","FIGO CC stage IIA1","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708383003,"708383003","FIGO CC stage IIA2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708387002,"708387002","FIGO CC stage IIB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708393005,"708393005","FIGO CC stage IIIA","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708395003,"708395003","FIGO CC stage IIIB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708400002,"708400002","FIGO CC stage IVA","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708404006,"708404006","FIGO CC stage IVB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708415001,"708415001","FIGO EC stage IIIB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708432002,"708432002","FIGO EC stage IIIC1","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708435000,"708435000","FIGO EC stage IIIC2","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708443005,"708443005","FIGO EC stage IVA","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708446002,"708446002","FIGO EC stage IVB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708456003,"708456003","Epithelial ovarian tumour, FIGO stage IIIA","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708458002,"708458002","Epithelial ovarian tumour, FIGO stage IIIB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708460000,"708460000","Epithelial ovarian tumour, FIGO stage IIIC (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708461001,"708461001","Epithelial ovarian tumour, FIGO stage IVA (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_708464009,"708464009","Epithelial ovarian tumour, FIGO stage IVB","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
