id,"code","name","definition","source_id/id","system"
hc_med.code_319925005,"319925005","Factor VIII+von Willebrand factor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319926006,"319926006","Factor VIII 500iu/von Willebrand factor 1100iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319927002,"319927002","Factor VIII 1000iu/von Willebrand factor 2200iu powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319930009,"319930009","Factor XIII products","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319931008,"319931008","Factor XIII 250units powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319932001,"319932001","Factor XIII 1250units powder and solvent for injection solution vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319935004,"319935004","Fibrinogen+thrombin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319937007,"319937007","Bezafibrate product","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319940007,"319940007","Bezafibrate 200mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319941006,"319941006","Bezafibrate 400mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319948000,"319948000","Cholestyramine 4g/sachet powder (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319950008,"319950008","Cholestyramine+aspartame 4g/sachet powder (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319957006,"319957006","Colestipol hydrochloride 5g/sachet granules","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319959009,"319959009","Colestipol hydrochloride 5g/sachet orange granules","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319964008,"319964008","Gemfibrozil 600mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319966005,"319966005","Gemfibrozil 300mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319967001,"319967001","Nicofuranose","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319971003,"319971003","Nicotinic acid 50mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319975007,"319975007","Omega 3-marine triglycerides","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319978009,"319978009","Fish oil (concentrate) 1g capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319979001,"319979001","Fish oil (concentrate) oral liquid","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319982006,"319982006","Acipimox","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319984007,"319984007","Acipimox 250mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319988005,"319988005","Fenofibrate micronized 200mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319990006,"319990006","Fenofibrate micronised 67mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319992003,"319992003","Fenofibrate micronised 267mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319994002,"319994002","Fenofibrate micronized 160mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319996000,"319996000","Simvastatin 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_319997009,"319997009","Simvastatin 20mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320000009,"320000009","Simvastatin 40mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320006003,"320006003","Simvastatin 80mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320012008,"320012008","Pravastatin sodium 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320013003,"320013003","Pravastatin sodium 20mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320014009,"320014009","Pravastatin sodium 40mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320016006,"320016006","Ciprofibrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320018007,"320018007","Ciprofibrate 100mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320019004,"320019004","Fluvastatin sodium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320022002,"320022002","Fluvastatin 20mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320023007,"320023007","Fluvastatin 40mg capsule","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320025000,"320025000","Fluvastatin 80mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320029006,"320029006","Atorvastatin 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320030001,"320030001","Atorvastatin 20mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320031002,"320031002","Atorvastatin 40mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320035006,"320035006","Cerivastatin sodium 100micrograms tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320036007,"320036007","Cerivastatin sodium 200micrograms tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320037003,"320037003","Cerivastatin sodium 300micrograms tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320041004,"320041004","Cerivastatin sodium 400micrograms tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320057004,"320057004","Sodium tetradecyl sulphate 0.2% injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320067009,"320067009","Enoximone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320068004,"320068004","Enoximone 5mg/mL injection concentrate 20mL vial (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320070008,"320070008","Milrinone 1mg/mL injection solution 10mL ampule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320072000,"320072000","Respiratory drugs","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320073005,"320073005","Selective beta-2 adrenoceptor stimulants","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320096005,"320096005","Salbutamol 4mg m/r tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320099003,"320099003","Salbutamol 4mg m/r capsule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320100006,"320100006","Salbutamol 8mg m/r capsule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320104002,"320104002","Salbutamol 4mg tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320106000,"320106000","Salbutamol 2mg tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320107009,"320107009","Salbutamol 8mg m/r tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320108004,"320108004","Salbutamol 2mg/5mL sugar free syrup (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320116008,"320116008","Salbutamol 5mg/50mL injection (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320117004,"320117004","Salbutamol 250micrograms/5mL injection (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320118009,"320118009","Salbutamol 500micrograms/1mL injection (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320119001,"320119001","Salbutamol 5mg/5mL intravenous infusion (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320132006,"320132006","Salbutamol 200micrograms/blister disks+disk inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320133001,"320133001","Salbutamol 400micrograms/blister disks+disk inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320134007,"320134007","Salbutamol 200micrograms/blister disks refill (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320135008,"320135008","Salbutamol 400micrograms/blister disks refill (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320136009,"320136009","Salbutamol 100micrograms breath-actuated aerosol inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320139002,"320139002","Salbutamol 100micrograms CFC-free inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320141001,"320141001","Salbutamol 200micrograms breath-actuated dry powder inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320148007,"320148007","Salbutamol 95micrograms breath-actuated dry powder inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320151000,"320151000","Salbutamol 100micrograms CFC-free breath-actuated aerosol inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320171009,"320171009","Salbutamol 5mg/2.5mL nebulization unit (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320176004,"320176004","Salbutamol 100micrograms inhaler (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320177008,"320177008","Salbutamol 2.5mg/2.5mL nebulization unit (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320178003,"320178003","Salbutamol 200micrograms inhalation capsule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320179006,"320179006","Salbutamol 400micrograms inhalation capsule (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320180009,"320180009","Salbutamol 100mg/20mL nebulizer solution (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320199000,"320199000","Terbutaline sulfate 2.5mg/5mL intravenous infusion","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320200002,"320200002","Terbutaline sulphate 200mg/20mL nebuliser solution","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320201003,"320201003","Terbutaline sulfate 500micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320203000,"320203000","Terbutaline sulphate 5mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320205007,"320205007","Terbutaline sulphate 500micrograms/1mL injection","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320206008,"320206008","Terbutaline sulfate 250micrograms inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320208009,"320208009","Terbutaline sulphate 250micrograms spacer inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320209001,"320209001","Terbutaline sulfate 5mg/2mL nebulization unit","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320211005,"320211005","Terbutaline sulphate 7.5mg m/r tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320212003,"320212003","Terbutaline sulfate 1.5mg/5mL syrup","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320244004,"320244004","Salmeterol 25mcg inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320248001,"320248001","Salmeterol 50micrograms/blister disks+disk inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320249009,"320249009","Salmeterol 50micrograms/blister disks refill","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320250009,"320250009","Salmeterol 50micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320254000,"320254000","Sodium chloride 0.9% nebulisation unit","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320258002,"320258002","Bambuterol hydrochloride 10mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320259005,"320259005","Bambuterol hydrochloride 20mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320263003,"320263003","Eformoterol fumarate dihydrate 6micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320264009,"320264009","Eformoterol fumarate dihydrate 12micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320274007,"320274007","Salmeterol+fluticasone propionate 25micrograms/50micrograms CFC-free inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320275008,"320275008","Salmeterol+fluticasone propionate 25micrograms/125micrograms CFC-free inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320276009,"320276009","Salmeterol+fluticasone propionate 25micrograms/250micrograms CFC-free inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320277000,"320277000","Salmeterol+fluticasone propionate 50micrograms/100micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320279002,"320279002","Salmeterol+fluticasone propionate 50micrograms/250micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320280004,"320280004","Salmeterol+fluticasone propionate 50micrograms/500micrograms breath-actuated dry powder inhaler","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320296001,"320296001","Ephedrine hydrochloride 15mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320297005,"320297005","Ephedrine hydrochloride 30mg tablet","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320299008,"320299008","Ephedrine hydrochloride 15mg/5mL elixir","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320302008,"320302008","Ephedrine hydrochloride 4mg/5mL s/f mixture","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320324008,"320324008","Orciprenaline sulfate 20mg tablet (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_320325009,"320325009","Orciprenaline sulfate 10mg/5mL syrup (product)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
